participant,condition,run,trial,onset_first_choice,onset_second_choice,onset_feedback,duration_first_choice,duration_second_choice,duration_trial,mfrpe,mbrpe,rpediff,rpe2,chosen_action1_value,chosen_action1_value_deriv,chosen_action2_value
14,story,1,11,179.7700000000004,184.4919999999984,188.3549999999996,0.7209999999977299,0.8620000000009895,10.08599999999933,0.0,-0.06403362561371446,-0.06403362561371446,1.0,0.13933868804772134,0.371956040062111,0.0
14,story,1,12,197.339,202.4569999999985,206.5540000000001,1.1169999999983702,1.096000000001368,10.71600000000035,0.504316127772807,0.1712844612497182,-0.3330316665230888,0.215606377121891,0.7167238499778185,0.6729862686658347,0.784393622878109
14,story,1,13,212.8909999999996,217.9209999999985,221.77300000000105,1.0279999999984284,0.8510000000023865,10.383000000001632,0.3336235782889233,0.22202054142959737,-0.11160303685932593,-0.9535138901443729,0.8627830432876619,0.18856413117176976,0.9535138901443729
14,story,1,14,230.78199999999924,235.56099999999788,239.387999999999,0.7780000000020664,0.8260000000009313,10.106999999999973,-0.5376832704321148,-0.20794219838631478,0.32974107204580005,1.0,0.5818306004822924,0.053539978166119516,0.0
14,story,1,15,247.3100000000013,252.0809999999983,256.0639999999985,0.7689999999965949,0.9819999999999708,10.25499999999738,0.26454690523535773,0.1712844612497182,-0.09326244398563954,0.215606377121891,0.7946505836430797,0.2933536098000374,0.784393622878109
14,story,1,16,263.8420000000005,268.5,272.29599999999846,0.6559999999990396,0.7959999999984575,9.954999999998106,0.22670323458916297,0.22202054142959737,-0.0046826931595655985,-0.9535138901443729,0.883714443682614,0.0941608659585816,0.9535138901443729
14,story,1,17,281.8070000000007,286.83599999999933,291.0169999999998,1.0269999999982249,1.1810000000004948,10.71099999999933,-0.370025317726698,-0.00550322032606676,0.36452209740063124,0.794416324610571,0.3977641534942962,0.019547949316970525,0.205583675389429
14,story,1,18,297.96399999999994,303.1939999999995,307.27699999999817,1.227999999999156,1.0819999999985157,10.813999999998488,-0.37191686479694064,-0.43069134892829164,-0.058774484131351,0.7865545812876185,0.6671714512017433,0.35661155038981757,0.21344541871238154
14,story,1,19,314.0649999999987,319.1100000000006,322.982,1.0430000000014843,0.8709999999991851,10.418000000001484,0.2373265329399813,0.0005085125987172034,-0.2368180203412641,0.1695861836800493,0.3964533080814077,0.01087168010849262,0.8304138163199507
14,story,1,20,332.862000000001,337.512999999999,341.3600000000006,0.6489999999976135,0.8460000000013679,9.998999999999798,0.19135612205172625,0.0404152089007771,-0.15094091315094915,0.03656386267318301,0.7237121442378799,-0.15004042689794625,0.963436137326817
14,story,1,21,349.487000000001,354.71399999999994,358.78600000000006,1.2249999999985448,1.070999999999913,10.799999999999272,0.10377122447719667,0.04901934711336786,-0.054751877363828805,-0.9921165980354527,0.7722831906737325,-0.24856119075575614,0.9921165980354527
14,story,1,22,369.025999999998,374.0760000000008,378.3689999999988,1.048000000002503,1.2919999999976426,10.84400000000096,0.2291281469850006,0.1844436326817922,-0.04468451430320841,-0.8287187743242267,0.6426955464763366,0.45665073626261865,0.8287187743242267
14,story,1,23,384.27300000000105,389.2890000000008,393.1599999999999,1.0139999999992142,0.8699999999989814,10.387999999999009,-0.28885445400625354,-0.0024968969986471357,0.2863575570076064,-0.205583675389429,0.5222667281361688,0.2686811523983587,0.205583675389429
14,story,1,24,399.9150000000008,405.20899999999887,409.357,1.2919999999976426,1.1460000000006405,10.942999999999303,-0.48929528819114976,-0.024660728959985223,0.46463455923116453,0.8213229474150595,0.585543091096413,-0.5789539991221405,0.1786770525849405
14,story,1,25,416.4130000000005,421.2809999999992,425.4259999999995,0.8659999999981665,1.1440000000002328,10.513999999999212,0.19601484983160966,0.19327214468274756,-0.0027427051488621013,-0.8229175348607656,0.9007844484754994,-0.052242969510146994,0.8229175348607656
14,story,1,26,432.3090000000012,437.4140000000008,441.4150000000008,1.102999999999156,1.0,10.606999999999973,-0.09813619405043972,-0.010568883839993659,0.08756731021044606,0.8213229474150595,0.29308346734283164,0.2806786665096979,0.1786770525849405
14,story,1,27,449.72199999999793,455.1339999999982,459.0400000000008,1.4100000000034925,0.9060000000026776,10.819000000003143,0.37044451325631944,0.1827032608427539,-0.18774125241356554,-0.8229175348607656,0.8066235487837246,0.29227169629461636,0.8229175348607656
14,story,1,28,465.42900000000014,470.40199999999817,475.0809999999983,0.97099999999773,1.6779999999998836,11.152999999998428,-0.3829192958923162,-0.14404523602234312,0.2388740598699731,-0.04432515144611765,0.5516940000335899,0.09888196917947946,0.04432515144611765
14,story,1,29,484.5190000000002,489.8509999999988,493.9069999999992,1.3299999999981085,1.0550000000002908,10.888999999999212,-0.29112124126256134,0.01094411910705373,0.30206536036961507,-0.21390666538491943,0.5474771415399435,-0.45106456085867536,0.21390666538491943
14,story,1,30,500.112000000001,505.1169999999984,508.9330000000009,1.0020000000004077,0.8150000000023283,10.322000000000116,-0.025239694023492326,0.0,0.025239694023492326,0.8225737316385929,0.3645562438345038,0.11893708635599773,0.17742626836140707
14,story,1,31,516.0089999999982,520.976999999999,524.9300000000003,0.9660000000003492,0.9510000000009312,10.4220000000023,-0.24163953276796102,-0.45165511261105284,-0.21001557984309183,-0.17742626836140707,0.8614061039256473,0.09278433906524977,0.17742626836140707
14,story,1,32,531.3960000000006,536.4670000000007,540.3299999999981,1.0689999999995052,0.8619999999973516,10.434999999997672,0.5871603226885375,0.23295846499197037,-0.3542018576965671,0.17735214219423168,0.850801401863034,0.28827134748124833,0.8226478578057683
14,story,1,33,548.0390000000007,552.7989999999992,556.5740000000005,0.7579999999979918,0.7740000000012515,10.036000000000056,0.3512740812574072,0.2746926317942485,-0.0765814494631587,-0.9617617471466953,0.9345588932053512,0.015317105900231484,0.9617617471466953
14,story,1,34,564.4809999999998,569.3240000000005,573.3050000000002,0.8410000000003492,0.9799999999995634,10.325000000000726,-0.5261934102010261,-0.14943248320078698,0.3767609270002391,-0.009556785318676576,0.7598884143892406,-0.2163744207715178,0.009556785318676576
14,story,1,35,580.2160000000002,585.094000000001,589.3839999999982,0.8760000000002037,1.2889999999970314,10.66899999999805,-0.23769634222977948,-0.04837269743725563,0.18932364479252384,-0.04611964116586709,0.3473652930540759,-0.15316617927759668,0.04611964116586709
14,story,1,36,596.9490000000005,601.7860000000003,606.5479999999989,0.8349999999991269,1.7609999999986032,11.099999999998545,-0.10094431638009185,-0.05073231930871794,0.050211997071373915,-0.038254234927659364,0.48060808851674064,0.05477760413144955,0.038254234927659364
14,story,1,37,612.5159999999996,617.5380000000006,621.7839999999998,1.0200000000004366,1.2449999999989814,10.769000000000233,-0.2394651875286929,-0.14607597893399216,0.09338920859470073,0.9979394961405085,0.5615098394113796,-0.14020608902952134,0.0020605038594915335
14,story,1,38,628.5269999999982,633.387999999999,637.1490000000013,0.8590000000003783,0.7600000000020373,10.122999999999593,0.3964922171456678,0.23246825757130962,-0.16402395957435817,-0.7848378806502996,0.9155387581200113,-0.0028541136589271495,0.7848378806502996
14,story,1,39,645.2000000000007,649.8460000000014,653.6409999999996,0.6440000000002328,0.79399999999805,9.941999999999098,-0.18085262284334108,0.059225483163235504,0.24007810600657659,0.7926380340432808,0.7909913177116202,-0.24757602742402626,0.20736196595671919
14,story,1,40,661.3610000000008,666.1100000000006,670.0780000000012,0.7469999999993888,0.967000000000553,10.21799999999712,0.31909249299713793,0.2457475489094928,-0.07334494408764514,-0.8291021851109102,0.9358047159739579,-0.0417298089124196,0.8291021851109102
14,story,1,41,678.9419999999992,683.9120000000003,687.7239999999983,0.9690000000009604,0.8109999999978754,10.282999999999449,-0.06261051774734519,-0.05064480889490176,0.011965708852443427,-0.00994368874593423,0.19838093735015,0.31644433597198446,0.00994368874593423
14,story,1,42,694.5459999999985,699.4049999999988,703.5940000000011,0.8569999999999709,1.1870000000017171,10.549000000002708,-0.026830750664219576,-0.05115355841798533,-0.024322807753765753,-0.008247857002322341,0.3447284766699579,0.5020877837125729,0.008247857002322341
14,story,1,43,711.4409999999989,716.7000000000007,720.6889999999985,1.257000000001426,0.9879999999975552,10.748999999999798,-0.2853802821857724,0.04344107238638789,0.3288213545721603,0.8307839479249658,0.6645980585061321,-0.5162370285227151,0.1692160520750342
14,story,1,44,726.7749999999977,731.768,735.5190000000003,0.9910000000018044,0.75,10.246000000002825,0.29171804977636306,0.24562012803334143,-0.04609792174302163,0.17912231718312366,0.9431867780191427,-0.06230082196692931,0.8208776828168763
14,story,1,45,742.9379999999983,747.8029999999999,751.8549999999997,0.8620000000009895,1.050999999999476,10.418000000001484,0.22042016939325038,0.287770849027419,0.06735067963416863,-0.9613800861304684,0.9689563213809969,-0.06458458283284489,0.9613800861304684
14,story,1,46,759.4039999999986,764.3250000000007,768.0299999999988,0.9200000000018916,0.7039999999979045,10.127000000000407,-0.4150674253175761,0.03302076739847995,0.44808819271605604,-0.17875971839560678,0.8589036749636151,-0.3786693423956527,0.17875971839560678
14,story,1,47,775.8909999999997,780.6519999999983,784.6229999999997,0.7589999999981956,0.971000000001368,10.233000000000176,-0.015758537886669956,-0.061540726410594965,-0.04578218852392501,0.9978560772942614,0.21250031067788716,0.22639170230525382,0.002143922705738599
14,story,1,48,792.4939999999988,797.1529999999983,800.8580000000003,0.6559999999990396,0.7050000000017462,9.8650000000016,0.4962077046074194,0.17327285666334025,-0.3229348479440792,-0.7848558662855226,0.805266403281341,0.2541498853785559,0.7848558662855226
14,story,1,49,808.2860000000003,813.1909999999989,817.6290000000008,0.9029999999984284,1.4370000000017171,10.84400000000096,-0.13648170975238472,0.02664182326052586,0.16312353301291058,0.7927203225922782,0.5976335230872363,-0.06876890074622027,0.2072796774077218
14,story,2,50,0.0180000000000291,4.584000000002562,8.33100000000195,0.5640000000021246,0.7459999999991851,9.814000000002125,-0.2752425199432712,-0.5925833539316867,-0.3173408339884155,0.9614582647413937,0.6172203296984632,0.6581881990750508,0.03854173525860624
14,story,2,51,15.77600000000166,20.59100000000035,24.342000000000557,0.8129999999982829,0.75,10.066999999999098,-0.26134358704753646,-0.4619051592976081,-0.20056157225007165,-0.16921992989268486,0.8188209492124295,0.3036830194177334,0.16921992989268486
14,story,2,52,32.26300000000265,37.05100000000312,41.0570000000007,0.7860000000000582,1.0049999999973809,10.294999999998254,0.5543372260276923,0.2013988877564259,-0.3529383382712664,-0.7927034667852081,0.8037012291371374,0.5677897963746662,0.7927034667852081
14,story,2,53,48.93700000000172,53.60900000000038,57.81200000000172,0.6699999999982538,1.202000000001135,10.375,0.5055951024555914,0.2377798641462,-0.26781523830939136,0.1709155568250178,0.8264172918676075,0.43901772023889113,0.8290844431749822
14,story,2,54,65.83200000000214,70.65800000000309,74.45600000000195,0.8240000000005239,0.797999999998865,10.125,0.31165561031972033,0.2779993859934615,-0.03365622432625881,-0.9631495159991872,0.9157523351859728,0.10218024911724163,0.9631495159991872
14,story,2,55,83.41400000000067,88.3760000000002,92.64000000000308,0.9589999999989232,1.2630000000026484,10.726999999998954,-0.48838582884610976,-0.08605948997878365,0.4023263388673261,-0.0017782905672901403,0.3020500995529867,-0.005626331452760499,0.0017782905672901403
14,story,2,56,100.9240000000027,105.94000000000231,110.45900000000256,1.0139999999992142,1.5180000000000289,11.036000000000056,-0.011405056876375774,0.11982339722521378,0.13122845410158956,0.7923388222287124,0.3788715864511654,0.39735238579465093,0.20766117777128756
14,story,2,57,116.92600000000311,121.8610000000008,125.79400000000167,0.9329999999972642,0.9320000000006984,10.368999999998778,0.27475034182154023,0.23780454031957776,-0.03694580150196247,-0.8291666970862412,0.7763549190161052,0.21675895683052088,0.8291666970862412
14,story,2,58,133.66100000000006,138.68700000000172,142.8660000000018,1.0250000000014552,1.1779999999998836,10.70600000000195,-0.30350436079278575,0.034824914487005115,0.33832927527979084,0.829088077394478,0.6773254696681428,0.023731769993346447,0.17091192260552202
14,story,2,59,149.8209999999999,154.5480000000025,158.59000000000017,0.7250000000021828,1.0409999999974389,10.270000000000437,0.2827807204399595,0.23542752818911217,-0.04735319225084733,0.17875667668197737,0.8834481928837972,0.136874196029657,0.8212433233180226
14,story,2,60,169.0699999999997,173.7139999999999,177.56300000000192,0.6420000000034634,0.8480000000017753,9.994000000002416,0.21625034569679324,0.27749220735998026,0.061241861663187014,-0.9614589205542496,0.933847227250265,0.023233863431355906,0.9614589205542496
14,story,2,61,184.6660000000011,189.617000000002,193.3470000000016,0.9500000000007276,0.7289999999993597,10.182000000000697,-0.39817841395026554,-0.051243533577373074,0.34693488037289244,0.9635151039790179,0.26727557566266114,0.11492798852823842,0.03648489602098218
14,story,2,62,202.23500000000055,207.1280000000006,211.0750000000008,0.8909999999996217,0.9459999999999128,10.34100000000035,0.30835641599246355,0.1754889973549908,-0.13286741863747276,0.2077400008711382,0.7823377463172166,0.3725811790788074,0.7922599991288618
14,story,2,63,218.8610000000008,223.78100000000268,228.349000000002,0.9170000000012806,1.5669999999990978,10.989000000001395,-0.5341642242090119,-0.5520623265149915,-0.017898102305979657,0.8212263724111111,0.8789058446521424,0.12253333084853743,0.17877362758888893
14,story,2,64,236.7530000000006,242.0470000000024,245.65600000000268,1.2920000000012806,0.6080000000001746,10.40400000000227,0.22719500823328298,-0.03968147219441631,-0.2668764804276993,0.17706164295251248,0.3222151248991398,-0.0023093658418829382,0.8229383570474875
14,story,2,65,253.2200000000012,258.26000000000204,262.0709999999999,1.0380000000004657,0.8099999999976717,10.351999999998954,0.3082293046823448,-0.001984334882064953,-0.3102136395644097,0.044790068971124586,0.3443316245154537,0.17367820918052662,0.9552099310288754
14,story,2,66,269.8209999999999,274.8810000000012,278.51800000000003,1.0580000000009022,0.6349999999983993,10.197000000000116,-0.5639195424048478,-0.7630832844822342,-0.1991637420773864,-0.20729667461222578,0.3615821273519992,0.06963944534232434,0.20729667461222578
14,story,2,67,285.1990000000005,290.4840000000004,294.4890000000014,1.2819999999992433,1.004000000000815,10.791000000001077,0.5611180701533606,-0.00855557845870103,-0.5696736486120616,0.038175619364241076,0.40095950052575074,0.6355058141357134,0.9618243806357589
14,story,2,68,300.8029999999999,305.9320000000007,309.7450000000026,1.1270000000004077,0.8120000000017171,10.44300000000294,0.16003711777901264,-0.0004278352549186293,-0.16046495303393127,0.009657024501903755,0.4444769471735128,-0.1696232448061654,0.9903429754980962
14,story,2,69,316.1890000000021,321.367000000002,325.1160000000018,1.1749999999992724,0.7479999999995925,10.427999999999884,0.2694720886168517,-0.0018446372756626417,-0.2713167258925143,0.008230906985508324,0.31510005881752456,0.26888414380432135,0.9917690930144917
14,story,2,70,331.7410000000018,337.1890000000021,341.112000000001,1.445999999999913,0.9219999999986612,10.871999999999389,0.07623558137280273,-9.22440093179544e-05,-0.07632782538212068,0.0020821160666327776,0.41879469613766007,-0.07376034943925318,0.9979178839333672
14,story,2,71,347.07600000000093,352.47300000000183,356.89500000000044,1.3950000000004366,1.4209999999984575,11.319999999999707,0.12564244716919004,0.0009280029735891926,-0.12471444419560085,0.00044891750187392443,0.36013012593472254,0.13131089234034318,0.9995510824981261
14,story,2,72,362.4410000000025,367.9830000000002,372.2740000000012,1.5409999999974389,1.2910000000010768,11.333999999998923,0.05625416125302063,0.001174492591557108,-0.05507966866146352,9.678947620561651e-05,0.5918961618797721,0.030848503852200202,0.9999032105237944
14,story,2,73,381.237000000001,386.1800000000003,390.2790000000023,0.940999999998894,1.0980000000017751,10.543000000001484,0.025134243359669628,0.0012276373250852401,-0.023906606034584388,2.0868428308173925e-05,0.6051467442975734,-0.016691526837902065,0.9999791315716918
14,story,2,74,400.7750000000015,405.50100000000015,409.22500000000224,0.7239999999983411,0.7230000000017753,9.951000000000931,0.011218643117763327,0.0012390956685442989,-0.009979547449219028,-0.9999955006337763,0.6110236985488212,-0.037562466607542276,0.9999955006337763
14,story,2,75,416.3410000000004,421.1010000000024,425.2620000000024,0.7580000000016298,1.1599999999998545,10.4220000000023,0.28330883033059895,0.23478598708037623,-0.048522843250222714,-0.9982253639644273,0.8014407393524476,0.5664696529203774,0.9982253639644273
14,story,2,76,431.589,436.2920000000013,440.6340000000018,0.7010000000009313,1.3410000000003492,10.546000000002095,-0.5476144486100132,-0.1706437650992804,0.3769706835107328,-0.04469448500255749,0.4381984064716063,0.5794750055301398,0.04469448500255749
14,story,2,77,447.9570000000022,453.4900000000016,457.9040000000023,1.5319999999992433,1.4130000000004657,11.44800000000032,-0.9641218769346928,-0.21510750041687005,0.7490143765178228,-0.0003834107866834595,0.6917639469469313,-0.9281176958335,0.0003834107866834595
14,story,2,78,464.6010000000024,469.2720000000008,473.4430000000029,0.66899999999805,1.1700000000018915,10.343000000000757,-0.2149833586768244,-0.00026715692800233226,0.21471620174882206,0.7847762457244488,0.6648864739723553,-0.21664264679557518,0.21522375427555118
14,story,2,79,479.0510000000031,483.9850000000006,487.9089999999997,0.9309999999968568,0.9230000000025028,10.35899999999674,-0.31528409018220804,-0.18455754893345772,0.13072654124875033,0.7843945929701598,0.4358781627665061,-0.7787692239090792,0.2156054070298402
14,story,2,80,495.2129999999997,500.089,504.6700000000019,0.8730000000032305,1.5800000000017462,10.958000000002356,0.5544228361388652,-2.468603030125749e-05,-0.5544475221691665,0.16920276319196736,0.2803382329046902,0.3822711210534216,0.8307972368080326
14,story,2,81,512.6260000000002,517.7920000000013,521.6599999999999,1.1640000000006694,0.8660000000018044,10.534999999999853,0.2549881380443716,-0.03979178449603893,-0.2947799225404105,0.1691204764242965,0.32059073363803964,0.0027645673161253133,0.8308795235757035
14,story,2,82,528.1769999999997,533.1920000000026,537.2340000000004,1.0130000000026484,1.0409999999974389,10.558000000000902,0.3325655832050205,-5.322465558621481e-06,-0.3325709056705791,-0.9635188052291667,0.343304427296156,0.1905325113566072,0.9635188052291667
14,story,2,83,544.2900000000009,549.005000000001,553.2200000000012,0.7129999999997381,1.2139999999999418,10.431000000000497,-0.7549030288569536,-0.7271614064232724,0.027741622433681168,-0.009636415988730114,0.7947104888450933,0.08581345450162445,0.009636415988730114
14,story,2,84,561.8330000000024,566.8530000000028,571.375,1.0190000000002328,1.5209999999970023,11.042999999997845,-0.13583075245188536,-0.529057023527729,-0.3932262710758436,0.7922592011157265,0.8070834918526445,0.4965871709579685,0.20774079888427355
14,story,2,85,577.992000000002,582.7820000000029,586.760000000002,0.7870000000002619,0.977999999999156,10.269000000000233,0.47333073717558477,0.04030580486252244,-0.4330249323130623,-0.9635365467810293,0.6361882568844666,0.15945923719687877,0.9635365467810293
14,story,2,86,594.6180000000022,599.5420000000012,603.2570000000014,0.9219999999986612,0.7139999999999418,10.139999999999418,0.2838260379573978,0.18643177194898786,-0.09739426600840995,0.17081613609404545,0.6966856697345648,0.24842901967993633,0.8291838639059546
14,story,2,87,612.581000000002,617.4620000000033,621.8500000000022,0.8790000000008149,1.3869999999988067,10.770000000000437,0.4805717902369156,0.5287984293667656,0.04822663912984998,-0.963170951742803,0.09425042388704064,-0.018531382056973657,0.963170951742803
14,story,2,88,628.2150000000001,632.992000000002,637.0640000000021,0.7750000000014552,1.070999999999913,10.350000000002185,-0.479024291168212,-0.20763831087882317,0.2713859802893888,0.9999173341893337,0.482776594251218,0.42874093354301873,8.266581066627488e-05
14,story,2,89,644.3150000000022,649.5790000000015,654.237000000001,1.2629999999990105,1.6579999999994468,11.422999999998863,0.03395243610357446,0.40372195268982436,0.3697695165862499,0.21558855384594144,0.2674440682659305,-0.6041630640561773,0.7844114461540586
14,story,2,90,660.8430000000008,665.4629999999997,669.5450000000019,0.6170000000020082,1.0820000000021537,10.20300000000134,-0.8275748580289367,-0.42934370676514577,0.39823115126379094,0.9979223272602304,0.41296715177661897,-0.9727962474456103,0.002077672739769565
14,story,2,91,677.2839999999998,682.6720000000022,686.5750000000007,1.3860000000022408,0.9009999999980208,10.791000000001077,0.45976931424205664,0.05060284517578606,-0.4091664690662706,-0.9535177329563288,0.40551849492544706,0.34216444442926625,0.9535177329563288
14,story,2,92,692.992000000002,698.0330000000031,702.1059999999997,1.0390000000006694,1.0720000000001164,10.614999999997965,0.1342276800640021,0.17312908748831424,0.03890140742431214,0.2151584176296244,0.7189744964021739,0.07882078131038851,0.7848415823703756
14,story,2,93,709.523000000001,714.6080000000003,718.6030000000028,1.0829999999987194,0.9940000000024156,10.582000000002154,-0.2736892162847536,-0.22375975469748077,0.04992946158727285,0.7922553759240049,0.09037164869178356,0.002842974390377051,0.20774462407599514
14,story,2,94,725.1650000000009,729.9660000000003,733.9500000000007,0.7989999999990687,0.9819999999999708,10.286000000000056,0.16836403980231684,0.037327735327774336,-0.1310363044745425,0.04638952693240217,0.5569466502820585,-0.286935269699367,0.9536104730675978
14,story,2,95,741.0610000000015,746.1210000000027,750.5610000000015,1.0580000000009022,1.4389999999984866,11.001000000000202,0.43831430272082605,0.112569403464016,-0.32574489925681005,0.010001877838293649,0.21297669536855737,0.2921813177711488,0.9899981221617064
14,story,2,96,756.9570000000023,761.9180000000015,765.8040000000003,0.9589999999989232,0.8849999999983993,10.347999999998136,-0.5917573228640881,-0.6741978375314466,-0.08244051466735847,-0.2055845039241928,0.48441627226341466,0.04222091911494042,0.2055845039241928
14,story,2,97,773.456000000002,778.8660000000017,782.6980000000003,1.4079999999994468,0.830999999998312,10.742999999998574,0.10631901017853074,0.050597652813955896,-0.05572135736457484,-0.9978435313548698,0.6781888295465567,-0.5691397457271431,0.9978435313548698
14,story,2,98,792.5450000000017,797.4600000000028,801.4850000000006,0.9130000000004656,1.0249999999978172,10.440999999998894,0.4172973006260111,0.18421297797352376,-0.23308432265248735,0.1708153113583165,0.5616200601846997,0.7861477667126316,0.8291846886416835
14,story,2,99,808.5550000000003,813.8040000000003,818.0260000000017,1.2469999999993888,1.2220000000015716,10.972000000001572,0.2922119752590353,0.5236207905818037,0.23140881532276836,0.03682887043891436,0.1406332980344585,-0.21350902115153922,0.9631711295610856
14,story,3,100,0.0180000000000291,4.812999999998284,8.590000000000147,0.7929999999978463,0.7750000000014552,10.07299999999668,-0.483274933956776,-0.5513182516344937,-0.06804331767771765,0.7923342005456905,0.6756393000920325,0.6419735310154562,0.20766579945430952
14,story,3,101,15.583999999998923,20.497999999999603,24.21999999999753,0.9120000000002622,0.7209999999977299,10.136999999998809,0.18408001518845407,-0.11402423698442021,-0.2981042521728743,0.17083230644942615,0.5884428948812993,0.40335557605479694,0.8291676935505738
14,story,3,102,34.83299999999872,39.46099999999933,43.1349999999984,0.6260000000002037,0.6719999999986612,9.802999999999884,0.16824033014336293,-0.0202243967520781,-0.18846472689544103,0.036832534688937435,0.5936200603133568,0.0912848212730336,0.9631674653110626
14,story,3,103,51.30099999999948,55.93299999999725,59.907999999999454,0.6309999999975844,0.9740000000019792,10.108000000000176,0.09359947982343042,2.3701070173132166e-07,-0.09359924281272869,-0.9920594606711741,0.6247589368409788,-0.08199283532008282,0.9920594606711741
14,story,3,104,67.74299999999857,72.72099999999773,76.9659999999967,0.9759999999987484,1.2440000000024156,10.72399999999834,-0.6281417646149356,-0.4030183134505204,0.22512345116441523,0.9556746699165036,0.2127526798759867,-0.1489405904080565,0.0443253300834964
14,story,3,105,84.6389999999992,89.34299999999712,93.4959999999992,0.7019999999974971,1.1510000000016591,10.358000000000176,0.2018547496109202,-0.05943246717700734,-0.26128721678792755,0.20604955328785635,0.4027379630095927,0.26151770213209075,0.7939504467121437
14,story,3,106,100.01800000000004,104.875,108.92999999999664,0.8549999999995634,1.054000000000087,10.412999999996828,0.19392724704568198,-0.010945280498244059,-0.20487252754392604,0.044425597691978735,0.5500483161382688,0.10481737577165176,0.9555744023080213
14,story,3,107,115.3819999999978,120.1319999999978,124.2729999999974,0.7479999999995925,1.139999999999418,10.391999999999824,0.10888256659021489,-0.000491133841603153,-0.10937370043181804,0.00957844216984216,0.6169980247616935,-0.058329921534867,0.9904215578301578
14,story,3,108,132.11499999999796,136.8279999999977,141.16899999999802,0.7109999999993306,1.3400000000001455,10.555000000000293,0.053384590440266444,0.0017628468449362167,-0.05162174359533023,0.0020651732147112245,0.6461555436484451,-0.14323817351687637,0.9979348267852888
14,story,3,109,148.74099999999814,153.64300000000003,157.78999999999726,0.9000000000014552,1.146999999997206,10.549999999999274,0.01735123781277803,-0.005247245394681466,-0.022598483207459497,-0.9920586706355018,0.6589410877450025,-0.1827529647123613,0.9920586706355018
14,story,3,110,163.1899999999987,168.3709999999992,172.30699999999706,1.1790000000000869,0.9349999999976716,10.617999999998574,-0.6280384863151387,-0.23532399202653276,0.39271449428860594,-0.21514142872993758,0.16817292223179786,-0.39870258548241067,0.21514142872993758
14,story,3,111,179.55999999999767,184.5219999999972,188.8539999999994,0.9599999999991268,1.33100000000195,10.795000000001895,-0.49257357555471815,-0.5499622213951477,-0.057388645840429575,0.786105653795191,0.8176822860719489,0.04031470200361921,0.21389434620480896
14,story,3,112,197.1269999999968,201.9969999999994,205.9789999999994,0.8680000000022119,0.9809999999997672,10.353000000002792,-0.22105232482611253,-0.23569816788509007,-0.014645843058977537,-0.2138941758680799,0.0970101588922463,-0.052924410052014745,0.2138941758680799
14,story,3,113,215.02099999999697,219.9539999999979,223.68099999999689,0.9310000000004948,0.7259999999987485,10.161000000000056,0.17679231325622424,0.1169065339054638,-0.05988577935076045,-0.8305106079501834,0.8844885760947488,-0.012856722155718578,0.8305106079501834
14,story,3,114,232.5299999999989,237.3849999999984,241.1769999999997,0.8529999999991559,0.7920000000012806,10.148000000001046,-0.20617528012111255,-0.2859506614403272,-0.07977538131921466,0.9536141359827106,0.06782026758158195,-0.04590351836188514,0.04638586401728936
14,story,3,115,248.096999999998,252.7729999999974,256.90599999999904,0.6739999999990687,1.1310000000012224,10.31000000000131,0.4804884945513477,0.061548007354950585,-0.4189404871963971,-0.9995547354850469,0.5407502675251088,-0.049635473590091,0.9995547354850469
14,story,3,116,264.1080000000002,269.0019999999968,272.92399999999907,0.8919999999998254,0.9210000000020956,10.316999999999098,0.3889831990972218,0.17366530071467534,-0.21531789838254645,-0.7943947109685454,0.614371312745299,0.4968718225819596,0.7943947109685454
14,story,3,117,281.650999999998,286.6109999999972,290.46999999999747,0.9589999999989232,0.8590000000003783,10.319999999999707,-0.3262742224306302,-0.023176849026650403,0.3030973734039798,0.8209366166585618,0.4646089400915363,-0.14038299844001872,0.17906338334143823
14,story,3,118,297.29199999999764,302.16499999999724,306.72099999999773,0.8709999999991851,1.5550000000002908,10.930000000000293,-0.3523263157939308,-0.3206768966699779,0.031649419123952915,0.9538830516536106,0.13288215773718406,-0.07628927093049617,0.046116948346389325
14,story,3,119,312.9989999999998,317.7519999999968,321.64300000000014,0.7510000000002037,0.8900000000030559,10.145000000000437,0.2685160377697309,0.008599229760166027,-0.25991680800956485,0.17699916976445518,0.4475500244456716,-0.11361248990486922,0.8230008302355448
14,story,3,120,329.60099999999875,334.36899999999883,339.1909999999989,0.7659999999996217,1.820999999999913,11.091000000000353,0.4914467723933805,0.11725078345295836,-0.37419598894042216,0.03816214974649679,0.2283696827569284,0.24019716024123716,0.9618378502535032
14,story,3,121,345.6029999999992,350.4279999999998,354.5,0.8230000000003201,1.070999999999913,10.398000000001046,0.23839675808482674,0.13820468628048843,-0.10019207180433831,0.008228002850025229,0.5132687481219895,-0.12568027061112685,0.9917719971499748
14,story,3,122,361.1979999999968,365.8179999999993,369.48099999999977,0.6180000000022119,0.6610000000000582,9.784000000003289,-0.09343142422731798,-0.0611667777238698,0.03226464650344818,-0.7943367310349914,0.5694240111079336,-0.33582138100995557,0.7943367310349914
14,story,3,123,378.6109999999972,383.7719999999972,388.25100000000015,1.1589999999996508,1.478000000002794,11.140999999999623,-0.5815583311764162,-0.5788645971344863,0.0026937340419298517,-0.17127656563671978,0.7927593844195265,0.19902298178626143,0.17127656563671978
